
Time step	P iters		deltaP_max	deltaU_max
1469		10		0.351465		5.41052e-05
1470		10		0.359921		5.37188e-05
1471		10		0.368179		5.33214e-05
1472		10		0.376237		5.29127e-05
1473		10		0.384085		5.24925e-05
1474		10		0.391731		5.20607e-05
1475		10		0.399167		5.16171e-05
1476		10		0.406395		5.11614e-05
1477		10		0.413413		5.06935e-05
1478		10		0.42022		5.02131e-05
1479		10		0.426817		4.97202e-05
1480		10		0.433202		4.92145e-05
1481		10		0.439375		4.8696e-05
1482		10		0.445338		4.81643e-05
1483		10		0.45109		4.76194e-05
1484		10		0.456634		4.70612e-05
1485		10		0.461969		4.64895e-05
1486		10		0.467096		4.59042e-05
1487		10		0.472018		4.53053e-05
1488		10		0.476736		4.46926e-05
1489		10		0.481252		4.40661e-05
1490		10		0.485569		4.34257e-05
1491		10		0.489688		4.27715e-05
1492		10		0.493612		4.21033e-05
1493		10		0.497342		4.14211e-05
1494		10		0.500883		4.07251e-05
1495		10		0.504237		4.00152e-05
1496		10		0.507407		3.92914e-05
1497		10		0.510396		3.8554e-05
1498		10		0.513205		3.78029e-05
1499		10		0.515842		3.70382e-05
1500		10		0.518307		3.62602e-05
1501		10		0.520603		3.54689e-05
1502		10		0.522733		3.46645e-05
1503		10		0.524703		3.38473e-05
1504		10		0.526514		3.30175e-05
1505		10		0.528174		3.21752e-05
1506		10		0.52968		3.13208e-05
1507		10		0.531035		3.04546e-05
1508		10		0.532249		2.95768e-05
1509		10		0.533322		2.86878e-05
1510		10		0.534257		2.77879e-05
1511		10		0.535059		2.68775e-05
1512		10		0.535729		2.59571e-05
1513		10		0.536271		2.50269e-05
1514		10		0.536689		2.40874e-05
1515		10		0.536985		2.31391e-05
1516		10		0.537161		2.21825e-05
1517		10		0.537223		2.12179e-05
1518		10		0.537172		2.0246e-05
1519		10		0.53701		1.92672e-05
1520		10		0.53674		1.8282e-05
1521		10		0.536364		1.7291e-05
1522		10		0.535886		1.62948e-05
1523		10		0.535306		1.52938e-05
1524		10		0.534628		1.42888e-05
1525		10		0.533852		1.42376e-05
1526		10		0.532982		1.48588e-05
1527		10		0.532018		1.5475e-05
1528		10		0.530962		1.60858e-05
1529		10		0.529815		1.66908e-05
1530		10		0.528579		1.72893e-05
1531		10		0.527255		1.78812e-05
1532		10		0.525844		1.84657e-05
1533		10		0.524346		1.90425e-05
1534		10		0.522759		1.9611e-05
1535		10		0.521091		2.01709e-05
1536		10		0.519335		2.07217e-05
1537		10		0.517496		2.12629e-05
1538		10		0.515571		2.17941e-05
1539		10		0.513562		2.2315e-05
1540		10		0.511465		2.31635e-05
1541		10		0.509284		2.41069e-05
1542		10		0.507021		2.50434e-05
1543		10		0.504669		2.59725e-05
1544		10		0.502229		2.68936e-05
1545		10		0.4997		2.78062e-05
1546		10		0.497086		2.87097e-05
1547		10		0.494377		2.96037e-05
1548		10		0.491577		3.04875e-05
1549		10		0.488686		3.13609e-05
1550		10		0.4857		3.22232e-05
1551		10		0.482619		3.3074e-05
1552		10		0.479441		3.3913e-05
1553		10		0.476164		3.47396e-05
1554		10		0.472787		3.55535e-05
1555		10		0.469306		3.63544e-05
1556		10		0.465724		3.71418e-05
1557		10		0.462035		3.79155e-05
1558		10		0.458235		3.8675e-05
1559		10		0.454329		3.94202e-05
1560		10		0.45031		4.01507e-05
1561		10		0.446181		4.08663e-05
1562		10		0.44193		4.15668e-05
1563		10		0.437564		4.22519e-05
1564		10		0.43308		4.29215e-05
1565		10		0.428473		4.35753e-05
1566		10		0.423743		4.42134e-05
1567		10		0.418888		4.48354e-05
1568		10		0.413906		4.54413e-05
1569		10		0.408795		4.6031e-05
1570		10		0.403554		4.66045e-05
1571		10		0.398182		4.71617e-05
1572		10		0.392675		4.77026e-05
1573		10		0.387033		4.82271e-05
1574		10		0.381256		4.87353e-05
1575		10		0.375341		4.92272e-05
1576		10		0.369288		4.97028e-05
1577		10		0.363096		5.01622e-05
1578		10		0.356763		5.06054e-05
1579		10		0.35029		5.10326e-05
1580		10		0.343675		5.14438e-05
1581		10		0.336919		5.18392e-05
1582		10		0.330021		5.22189e-05
1583		10		0.322981		5.25829e-05
1584		10		0.315801		5.29316e-05
1585		10		0.308478		5.3265e-05
1586		10		0.301016		5.35833e-05
1587		10		0.293414		5.38866e-05
1588		10		0.285672		5.41752e-05
1589		10		0.27779		5.44493e-05
1590		10		0.269789		5.47091e-05
1591		10		0.261627		5.49547e-05
1592		10		0.253347		5.51864e-05
1593		10		0.244935		5.54044e-05
1594		10		0.236395		5.56088e-05
1595		10		0.227728		5.58001e-05
1596		10		0.218938		5.59782e-05
1597		10		0.210028		5.61436e-05
1598		10		0.201001		5.62964e-05
1599		10		0.191859		5.64367e-05
1600		10		0.182608		5.6565e-05
1601		10		0.173251		5.66813e-05
1602		10		0.163791		5.67859e-05
1603		10		0.154233		5.68789e-05
1604		10		0.144579		5.69608e-05
1605		10		0.134837		5.70315e-05
1606		10		0.125008		5.70914e-05
1607		10		0.115103		5.71405e-05
1608		10		0.10512		5.71793e-05
1609		10		0.0950688		5.72077e-05
1610		10		0.0849533		5.7226e-05
1611		10		0.0747779		5.72343e-05
1612		10		0.0645494		5.72329e-05
1613		10		0.0542779		5.72218e-05
1614		10		0.043956		5.72013e-05
1615		10		0.0336037		5.71714e-05
1616		10		0.0232228		5.71324e-05
1617		10		0.0128175		5.70842e-05
1618		10		0.0129388		5.70271e-05
1619		10		0.0174694		5.69611e-05
1620		10		0.0230364		5.68863e-05
1621		10		0.030047		5.68029e-05
1622		10		0.0393686		5.67108e-05
1623		10		0.0497661		5.66101e-05
1624		10		0.060153		5.6501e-05
1625		10		0.0705143		5.63834e-05
1626		10		0.0808435		5.62574e-05
1627		10		0.0911339		5.6123e-05
1628		10		0.101379		5.59802e-05
1629		10		0.111571		5.5829e-05
1630		10		0.121705		5.56694e-05
1631		10		0.131774		5.55014e-05
1632		10		0.14177		5.5325e-05
1633		10		0.151694		5.51402e-05
1634		10		0.161533		5.49468e-05
1635		10		0.171285		5.47449e-05
1636		10		0.180942		5.45344e-05
1637		10		0.190501		5.43153e-05
1638		10		0.199957		5.40873e-05
1639		10		0.209303		5.38506e-05
1640		10		0.218535		5.3605e-05
1641		10		0.227648		5.33504e-05
1642		10		0.236638		5.30867e-05
1643		10		0.2455		5.28138e-05
1644		10		0.254231		5.25315e-05
1645		10		0.262825		5.22399e-05
1646		10		0.27128		5.19388e-05
1647		10		0.279589		5.1628e-05
1648		10		0.287758		5.13075e-05
1649		10		0.295773		5.09771e-05
1650		10		0.303636		5.06367e-05
1651		10		0.311344		5.02862e-05
1652		10		0.318893		4.99255e-05
1653		10		0.326283		4.95544e-05
1654		10		0.33351		4.91728e-05
1655		10		0.340573		4.87806e-05
1656		10		0.34747		4.83778e-05
1657		10		0.354199		4.79641e-05
1658		10		0.36076		4.75395e-05
1659		10		0.367151		4.71038e-05
1660		10		0.373372		4.66571e-05
1661		10		0.379408		4.61991e-05
1662		10		0.385308		4.57299e-05
1663		10		0.391		4.52493e-05
1664		10		0.396538		4.47572e-05
1665		10		0.4019		4.42537e-05
1666		10		0.40709		4.37386e-05
1667		10		0.412109		4.32119e-05
1668		10		0.416957		4.26736e-05
1669		10		0.421636		4.21237e-05
1670		10		0.426144		4.15622e-05
1671		10		0.430493		4.0989e-05
1672		10		0.434659		4.04042e-05
1673		10		0.43867		3.98078e-05
1674		10		0.442514		3.91999e-05
1675		10		0.446198		3.85804e-05
1676		10		0.449722		3.79496e-05
1677		10		0.453087		3.73074e-05
1678		10		0.456294		3.6654e-05
1679		10		0.459345		3.59894e-05
1680		10		0.462243		3.53138e-05
1681		10		0.464989		3.46274e-05
1682		10		0.467585		3.39303e-05
1683		10		0.470034		3.32227e-05
1684		10		0.472341		3.25047e-05
1685		10		0.474504		3.17766e-05
1686		10		0.476526		3.10386e-05
1687		10		0.478411		3.02908e-05
1688		10		0.480159		2.95337e-05
1689		10		0.481774		2.87674e-05
1690		10		0.483258		2.79922e-05
1691		10		0.484613		2.72084e-05
1692		10		0.48584		2.64164e-05
1693		10		0.486944		2.56163e-05
1694		10		0.487925		2.48087e-05
1695		10		0.488785		2.39937e-05
1696		10		0.489528		2.31718e-05
1697		10		0.490154		2.23434e-05
1698		10		0.490667		2.15088e-05
1699		10		0.491066		2.06685e-05
1700		10		0.491355		1.98228e-05
1701		10		0.491536		1.89722e-05
1702		10		0.491611		1.8117e-05
1703		10		0.49158		1.72578e-05
1704		10		0.491447		1.63949e-05
1705		10		0.49121		1.55288e-05
1706		10		0.490873		1.58859e-05
1707		10		0.490437		1.64257e-05
1708		10		0.489903		1.69612e-05
1709		10		0.489271		1.74918e-05
1710		10		0.488544		1.80174e-05
1711		10		0.487721		1.85374e-05
1712		10		0.486804		1.90517e-05
1713		10		0.485794		1.95597e-05
1714		10		0.48469		2.00612e-05
1715		10		0.483495		2.05558e-05
1716		10		0.482207		2.10431e-05
1717		10		0.480827		2.15228e-05
1718		10		0.479356		2.19947e-05
1719		10		0.477794		2.24582e-05
1720		10		0.476139		2.29133e-05
1721		10		0.474394		2.33594e-05
1722		10		0.472558		2.37965e-05
1723		10		0.47063		2.4224e-05
1724		10		0.468609		2.46419e-05
1725		10		0.466496		2.53299e-05
1726		10		0.46429		2.61084e-05
1727		10		0.461991		2.68773e-05
1728		10		0.459597		2.7636e-05
1729		10		0.457108		2.83842e-05
1730		10		0.454524		2.91216e-05
1731		10		0.451843		2.98477e-05
1732		10		0.449064		3.05622e-05
1733		10		0.446187		3.12648e-05
1734		10		0.44321		3.19552e-05
1735		10		0.440134		3.2633e-05
1736		10		0.436955		3.3298e-05
1737		10		0.433674		3.39499e-05
1738		10		0.430289		3.45883e-05
1739		10		0.426799		3.52132e-05
1740		10		0.423203		3.58242e-05
1741		10		0.4195		3.64212e-05
1742		10		0.415688		3.70039e-05
1743		10		0.411767		3.75721e-05
1744		10		0.407735		3.81257e-05
1745		10		0.403591		3.86646e-05
1746		10		0.399335		3.91886e-05
1747		10		0.394965		3.96976e-05
1748		10		0.39048		4.01915e-05
1749		10		0.385879		4.06702e-05
1750		10		0.381161		4.11336e-05
1751		10		0.376325		4.15817e-05
1752		10		0.371371		4.20144e-05
1753		10		0.366298		4.24318e-05
1754		10		0.361105		4.28337e-05
1755		10		0.355792		4.32203e-05
1756		10		0.350358		4.35915e-05
1757		10		0.344803		4.39474e-05
1758		10		0.339127		4.4288e-05
1759		10		0.333329		4.46133e-05
1760		10		0.32741		4.49235e-05
1761		10		0.32137		4.52185e-05
1762		10		0.315209		4.54986e-05
1763		10		0.308926		4.57637e-05
1764		10		0.302524		4.60141e-05
1765		10		0.296002		4.62498e-05
1766		10		0.289361		4.64709e-05
1767		10		0.282603		4.66777e-05
1768		10		0.275727		4.68701e-05
1769		10		0.268736		4.70485e-05
1770		10		0.26163		4.73188e-05
1771		10		0.254412		4.75894e-05
1772		10		0.247082		4.78468e-05
1773		10		0.239637		4.80909e-05
1774		10		0.232099		4.83219e-05
1775		10		0.224445		4.85401e-05
1776		10		0.216691		4.87454e-05
1777		10		0.208837		4.89381e-05
1778		10		0.200884		4.91183e-05
1779		10		0.192836		4.92861e-05
1780		10		0.184696		4.94417e-05
1781		10		0.176466		4.95853e-05
1782		10		0.168151		4.9717e-05
1783		10		0.159753		4.98369e-05
1784		10		0.151276		4.99452e-05
1785		10		0.142723		5.00421e-05
1786		10		0.134098		5.01276e-05
1787		10		0.125405		5.0202e-05
1788		10		0.116648		5.02653e-05
1789		10		0.107831		5.03178e-05
1790		10		0.0989588		5.03595e-05
1791		10		0.0900348		5.03905e-05
1792		10		0.0810639		5.04111e-05
1793		10		0.0720504		5.04213e-05
1794		10		0.0629991		5.04212e-05
1795		10		0.0539141		5.04109e-05
1796		10		0.0448009		5.03906e-05
1797		10		0.0356638		5.03604e-05
1798		10		0.0265078		5.03203e-05
1799		10		0.0173379		5.02704e-05
1800		0		0.00845281		5.02327e-05
1801		0		0.00887135		5.01934e-05
1802		10		0.0137784		5.01144e-05
1803		10		0.0202421		5.00258e-05
1804		10		0.0285332		4.99277e-05
1805		10		0.0375168		4.98201e-05
1806		10		0.0466153		4.97031e-05
1807		10		0.0556887		4.95767e-05
1808		10		0.0647328		4.9441e-05
1809		10		0.0737448		4.92959e-05
1810		10		0.0827242		4.91416e-05
1811		10		0.0916567		4.89779e-05
1812		10		0.100537		4.8805e-05
1813		10		0.109363		4.86228e-05
1814		10		0.118128		4.84314e-05
1815		10		0.126831		4.82307e-05
1816		10		0.135467		4.80207e-05
1817		10		0.144033		4.78081e-05
1818		10		0.152524		4.76174e-05
1819		10		0.160933		4.74176e-05
1820		10		0.169259		4.72085e-05
1821		10		0.177496		4.69903e-05
1822		10		0.18564		4.67627e-05
1823		10		0.193688		4.65259e-05
1824		10		0.201639		4.62796e-05
1825		10		0.209485		4.60239e-05
1826		10		0.217229		4.57587e-05
1827		10		0.224859		4.5484e-05
1828		10		0.232378		4.51997e-05
1829		10		0.239783		4.49057e-05
1830		10		0.247069		4.46019e-05
1831		10		0.254235		4.42884e-05
1832		10		0.261279		4.39651e-05
1833		10		0.268197		4.36318e-05
1834		10		0.274988		4.32885e-05
1835		10		0.281649		4.29353e-05
1836		10		0.28818		4.2572e-05
1837		10		0.294577		4.21985e-05
1838		10		0.30084		4.18149e-05
1839		10		0.306967		4.14211e-05
1840		10		0.312957		4.1017e-05
1841		10		0.318812		4.06027e-05
1842		10		0.324521		4.01781e-05
1843		10		0.330096		3.97431e-05
1844		10		0.335527		3.92977e-05
1845		10		0.340818		3.8842e-05
1846		10		0.345967		3.8376e-05
1847		10		0.350975		3.78996e-05
1848		10		0.355841		3.74128e-05
1849		10		0.360564		3.69157e-05
1850		10		0.365146		3.64083e-05
1851		10		0.369586		3.58906e-05
1852		10		0.373884		3.53627e-05
1853		10		0.378042		3.48246e-05
1854		10		0.382059		3.42765e-05
1855		10		0.385936		3.37182e-05
1856		10		0.389674		3.315e-05
1857		10		0.393273		3.2572e-05
1858		10		0.396735		3.19842e-05
1859		10		0.40006		3.13867e-05
1860		10		0.40325		3.07797e-05
1861		10		0.406305		3.01634e-05
1862		10		0.409227		2.95378e-05
1863		10		0.412017		2.89031e-05
1864		10		0.414676		2.82594e-05
1865		10		0.417204		2.76071e-05
1866		10		0.419605		2.69462e-05
1867		10		0.421878		2.62769e-05
1868		10		0.424026		2.55995e-05
1869		10		0.42605		2.49142e-05
1870		10		0.42795		2.42212e-05
1871		10		0.429729		2.35207e-05
1872		10		0.431388		2.28131e-05
1873		10		0.432928		2.20985e-05
1874		10		0.434351		2.13773e-05
1875		10		0.435658		2.06497e-05
1876		10		0.43685		1.9916e-05
1877		10		0.437929		1.91766e-05
1878		10		0.438896		1.84316e-05
1879		10		0.439753		1.76815e-05
1880		10		0.440501		1.69266e-05
1881		10		0.44114		1.61672e-05
1882		10		0.441673		1.54036e-05
1883		10		0.442099		1.46362e-05
1884		10		0.442422		1.38653e-05
1885		10		0.44264		1.30912e-05
1886		10		0.442757		1.23145e-05
1887		10		0.442771		1.15353e-05
1888		10		0.442686		1.12404e-05
1889		10		0.4425		1.17148e-05
1890		10		0.442214		1.21851e-05
1891		10		0.441832		1.26509e-05
1892		10		0.44135		1.3112e-05
1893		10		0.440772		1.35682e-05
1894		10		0.440099		1.40192e-05
1895		10		0.439329		1.44646e-05
1896		10		0.438463		1.49043e-05
1897		10		0.437502		1.53379e-05
1898		10		0.436447		1.57653e-05
1899		10		0.435297		1.61861e-05
1900		10		0.434052		1.66001e-05
1901		10		0.432714		1.7007e-05
1902		10		0.43128		1.74067e-05
1903		10		0.429753		1.77989e-05
1904		10		0.428133		1.81834e-05
1905		10		0.426417		1.856e-05
1906		10		0.424606		1.89284e-05
1907		10		0.422701		1.95247e-05
1908		10		0.420701		2.02378e-05
1909		10		0.418606		2.09452e-05
1910		10		0.416415		2.16466e-05
1911		10		0.414129		2.23415e-05
1912		10		0.411745		2.30298e-05
1913		10		0.409265		2.3711e-05
1914		10		0.406688		2.4385e-05
1915		10		0.404013		2.50514e-05
1916		10		0.40124		2.571e-05
1917		10		0.398367		2.63605e-05
1918		10		0.395396		2.70026e-05
1919		10		0.392324		2.76361e-05
1920		10		0.389153		2.82608e-05
1921		10		0.38588		2.88764e-05
1922		10		0.382504		2.94828e-05
1923		10		0.379028		3.00796e-05
1924		10		0.375448		3.06669e-05
1925		10		0.371766		3.12442e-05
1926		10		0.36798		3.18116e-05
1927		10		0.36409		3.23688e-05
1928		10		0.360095		3.29156e-05
1929		10		0.356001		3.3452e-05
1930		10		0.35179		3.39779e-05
1931		10		0.347481		3.4493e-05
1932		10		0.343065		3.49973e-05
1933		10		0.338542		3.54907e-05
1934		10		0.333914		3.59731e-05
1935		10		0.32918		3.64445e-05
1936		10		0.32434		3.69047e-05
1937		10		0.319393		3.73538e-05
1938		10		0.314341		3.77916e-05
1939		10		0.309183		3.82181e-05
1940		10		0.303919		3.86334e-05
1941		10		0.298551		3.90373e-05
1942		10		0.293078		3.94299e-05
1943		10		0.287501		3.98112e-05
1944		10		0.281821		4.01811e-05
1945		10		0.276038		4.05398e-05
1946		10		0.270153		4.08871e-05
1947		10		0.264168		4.12232e-05
1948		10		0.258081		4.15481e-05
1949		10		0.251901		4.18617e-05
1950		10		0.245619		4.21642e-05
1951		10		0.239245		4.24556e-05
1952		10		0.232774		4.2736e-05
1953		10		0.226211		4.30053e-05
1954		10		0.219558		4.32638e-05
1955		10		0.212815		4.35113e-05
1956		10		0.205986		4.37481e-05
1957		10		0.199071		4.39742e-05
1958		10		0.192073		4.41897e-05
1959		10		0.184999		4.43945e-05
1960		10		0.177838		4.45889e-05
1961		10		0.170607		4.47729e-05
1962		10		0.163303		4.49466e-05
1963		10		0.155927		4.51101e-05
1964		10		0.148483		4.52634e-05
1965		10		0.140976		4.54066e-05
1966		10		0.133406		4.55399e-05
1967		10		0.125776		4.56632e-05
1968		10		0.118094		4.57768e-05
1969		10		0.11036		4.58806e-05
1970		10		0.102575		4.59748e-05
1971		10		0.0947409		4.60593e-05
1972		10		0.0868686		4.61344e-05
1973		10		0.0789577		4.62001e-05
1974		10		0.0710117		4.62564e-05
1975		10		0.0630332		4.63035e-05
1976		10		0.0550279		4.63413e-05
1977		10		0.0469985		4.63699e-05
1978		10		0.0389479		4.63895e-05
1979		10		0.0308825		4.64001e-05
1980		10		0.0228033		4.64016e-05
1981		10		0.0147163		4.63943e-05
1982		0		0.0068804		4.63881e-05
1983		0		0.00543469		4.63812e-05
1984		10		0.0103851		4.63471e-05
1985		10		0.017623		4.63042e-05
1986		10		0.0256634		4.62525e-05
1987		10		0.0337024		4.6192e-05
1988		10		0.04172		4.61228e-05
1989		10		0.0497136		4.60448e-05
1990		10		0.0576833		4.59581e-05
1991		10		0.0656253		4.58628e-05
1992		10		0.0735351		4.57587e-05
1993		10		0.0814081		4.5646e-05
1994		10		0.0892391		4.55246e-05
1995		10		0.0970239		4.53946e-05
1996		10		0.104759		4.52558e-05
1997		10		0.112442		4.51084e-05
1998		10		0.12007		4.49523e-05
1999		10		0.127638		4.47875e-05
2000		10		0.135145		4.4614e-05
2001		10		0.142586		4.44318e-05
2002		10		0.149958		4.42408e-05
2003		10		0.157258		4.40411e-05
2004		10		0.164483		4.38326e-05
2005		10		0.171629		4.36153e-05
2006		10		0.178693		4.33892e-05
2007		10		0.185674		4.31542e-05
2008		10		0.192569		4.29104e-05
2009		10		0.199374		4.26577e-05
2010		10		0.206088		4.2396e-05
2011		10		0.212708		4.21254e-05
2012		10		0.219231		4.18459e-05
2013		10		0.225656		4.15574e-05
2014		10		0.231981		4.12599e-05
2015		10		0.238203		4.09534e-05
2016		10		0.24432		4.06378e-05
2017		10		0.250332		4.03132e-05
2018		10		0.256235		3.99795e-05
2019		10		0.26203		3.96368e-05
2020		10		0.267713		3.9285e-05
2021		10		0.273285		3.89241e-05
2022		10		0.278743		3.85542e-05
2023		10		0.284088		3.81752e-05
2024		10		0.289317		3.77871e-05
2025		10		0.29443		3.739e-05
2026		10		0.299426		3.69839e-05
2027		10		0.304304		3.65688e-05
2028		10		0.309064		3.61447e-05
2029		10		0.3137		3.57117e-05
2030		10		0.31823		3.52699e-05
2031		10		0.322625		3.48192e-05
2032		10		0.326909		3.43597e-05
2033		10		0.331072		3.38915e-05
2034		10		0.335117		3.34147e-05
2035		10		0.339041		3.29293e-05
2036		10		0.342845		3.24354e-05
2037		10		0.346529		3.19331e-05
2038		10		0.350093		3.14225e-05
2039		10		0.353538		3.09038e-05
2040		10		0.356864		3.03769e-05
2041		10		0.360072		2.98421e-05
2042		10		0.363162		2.92994e-05
2043		10		0.366135		2.87491e-05
2044		10		0.36899		2.81912e-05
2045		10		0.37173		2.76259e-05
2046		10		0.374355		2.70534e-05
2047		10		0.376863		2.64738e-05
2048		10		0.379259		2.58873e-05
2049		10		0.38154		2.52941e-05
2050		10		0.383709		2.46943e-05
2051		10		0.385766		2.40883e-05
2052		10		0.387712		2.34761e-05
2053		10		0.389547		2.28579e-05
2054		10		0.391273		2.22341e-05
2055		10		0.39289		2.16048e-05
2056		10		0.3944		2.09703e-05
2057		10		0.395802		2.03308e-05
2058		10		0.397098		1.96865e-05
2059		10		0.398289		1.90378e-05
2060		10		0.399376		1.83847e-05
2061		10		0.400358		1.77277e-05
2062		10		0.401237		1.7067e-05
2063		10		0.402014		1.64028e-05
2064		10		0.402689		1.57355e-05
2065		10		0.403264		1.50652e-05
2066		10		0.403737		1.43924e-05
2067		10		0.404112		1.37173e-05
2068		10		0.404388		1.30401e-05
2069		10		0.404566		1.23612e-05
2070		10		0.404647		1.24541e-05
2071		10		0.40463		1.28695e-05
2072		10		0.404516		1.32811e-05
2073		10		0.404307		1.36886e-05
2074		10		0.404001		1.40918e-05
2075		10		0.4036		1.44906e-05
2076		10		0.403104		1.48847e-05
2077		10		0.402514		1.5274e-05
2078		10		0.401829		1.56581e-05
2079		10		0.40105		1.6037e-05
2080		10		0.400178		1.64104e-05
2081		10		0.399212		1.6778e-05
2082		10		0.398152		1.71398e-05
2083		10		0.396999		1.74956e-05
2084		10		0.395753		1.78451e-05
2085		10		0.394413		1.81882e-05
2086		10		0.39298		1.85247e-05
2087		10		0.391455		1.88544e-05
2088		10		0.389836		1.91773e-05
2089		10		0.388124		1.9493e-05
2090		10		0.386319		1.98016e-05
2091		10		0.38442		2.03312e-05
2092		10		0.382427		2.09287e-05
2093		10		0.380342		2.15188e-05
2094		10		0.378162		2.21013e-05
2095		10		0.375888		2.2676e-05
2096		10		0.37352		2.32426e-05
2097		10		0.371058		2.38009e-05
2098		10		0.368502		2.43508e-05
2099		10		0.365851		2.48919e-05
2100		10		0.363104		2.54242e-05
2101		10		0.360263		2.59474e-05
2102		10		0.357327		2.64614e-05
2103		10		0.354296		2.69659e-05
2104		10		0.351168		2.74609e-05
2105		10		0.347946		2.79461e-05
2106		10		0.344628		2.84215e-05
2107		10		0.341213		2.88869e-05
2108		10		0.337703		2.93421e-05
2109		10		0.334097		2.97871e-05
2110		10		0.330395		3.02217e-05
2111		10		0.326598		3.06458e-05
2112		10		0.322705		3.10594e-05
2113		10		0.318716		3.14624e-05
2114		10		0.314632		3.18546e-05
2115		10		0.310452		3.22361e-05
2116		10		0.306177		3.26067e-05
2117		10		0.301808		3.29664e-05
2118		10		0.297345		3.33152e-05
2119		10		0.292787		3.36529e-05
2120		10		0.288136		3.39797e-05
2121		10		0.283393		3.42954e-05
2122		10		0.278557		3.46001e-05
2123		10		0.273629		3.48938e-05
2124		10		0.268612		3.51764e-05
2125		10		0.263504		3.54479e-05
2126		10		0.258307		3.57084e-05
2127		10		0.253022		3.59578e-05
2128		10		0.24765		3.61963e-05
2129		10		0.242192		3.64238e-05
2130		10		0.236649		3.66404e-05
2131		10		0.231024		3.6846e-05
2132		10		0.225316		3.70408e-05
2133		10		0.219527		3.72248e-05
2134		10		0.21366		3.7398e-05
2135		10		0.207714		3.75606e-05
2136		10		0.201694		3.77124e-05
2137		10		0.195599		3.79044e-05
2138		10		0.189432		3.81324e-05
2139		10		0.183195		3.83502e-05
2140		10		0.176889		3.85577e-05
2141		10		0.170518		3.87551e-05
2142		10		0.164082		3.89424e-05
2143		10		0.157584		3.91196e-05
2144		10		0.151027		3.92867e-05
2145		10		0.144412		3.94439e-05
2146		10		0.137743		3.95911e-05
2147		10		0.131021		3.97284e-05
2148		10		0.12425		3.98559e-05
2149		10		0.117431		3.99736e-05
2150		10		0.110568		4.00815e-05
2151		10		0.103664		4.01798e-05
2152		10		0.0967199		4.02684e-05
2153		10		0.0897401		4.03475e-05
2154		10		0.0827272		4.0417e-05
2155		10		0.0756842		4.0477e-05
2156		10		0.0686138		4.05275e-05
2157		10		0.0615191		4.05687e-05
2158		10		0.0544032		4.06005e-05
2159		10		0.0472695		4.0623e-05
2160		10		0.0401204		4.06362e-05
2161		10		0.0329589		4.06402e-05
2162		10		0.0257895		4.0635e-05
2163		10		0.0186141		4.06207e-05
2164		10		0.0114365		4.05973e-05
2165		0		0.00448253		4.05695e-05
2166		0		0.0043897		4.05404e-05
2167		10		0.010207		4.04897e-05
2168		10		0.0172198		4.04299e-05
2169		10		0.0243447		4.03612e-05
2170		10		0.0314382		4.02836e-05
2171		10		0.0385282		4.0197e-05
2172		10		0.0456003		4.01014e-05
2173		10		0.0526476		3.9997e-05
2174		10		0.0596695		3.98837e-05
2175		10		0.0666635		3.97615e-05
2176		10		0.0736207		3.96304e-05
2177		10		0.0805373		3.94905e-05
2178		10		0.0874119		3.93418e-05
2179		10		0.0942423		3.91843e-05
2180		10		0.101026		3.9018e-05
2181		10		0.10776		3.88429e-05
2182		10		0.114444		3.8659e-05
2183		10		0.121073		3.84663e-05
2184		10		0.127646		3.8284e-05
2185		10		0.134158		3.81049e-05
2186		10		0.140607		3.79172e-05
2187		10		0.14699		3.77209e-05
2188		10		0.153307		3.7516e-05
2189		10		0.159554		3.73024e-05
2190		10		0.165729		3.70803e-05
2191		10		0.171831		3.68495e-05
2192		10		0.177856		3.66101e-05
2193		10		0.183803		3.63621e-05
2194		10		0.18967		3.61055e-05
2195		10		0.195457		3.58403e-05
2196		10		0.201159		3.55666e-05
2197		10		0.206775		3.52842e-05
2198		10		0.212305		3.49933e-05
2199		10		0.217746		3.46938e-05
2200		10		0.223099		3.43857e-05
2201		10		0.228358		3.40692e-05
2202		10		0.233525		3.37441e-05
2203		10		0.238599		3.34105e-05
2204		10		0.243578		3.30686e-05
2205		10		0.248461		3.27182e-05
2206		10		0.253247		3.23594e-05
2207		10		0.257935		3.19923e-05
2208		10		0.262524		3.16169e-05
2209		10		0.267015		3.12332e-05
2210		10		0.271404		3.08414e-05
2211		10		0.275693		3.04414e-05
2212		10		0.279881		3.00334e-05
2213		10		0.283967		2.96174e-05
2214		10		0.287953		2.91934e-05
2215		10		0.291832		2.87616e-05
2216		10		0.29561		2.8322e-05
2217		10		0.299285		2.78748e-05
2218		10		0.302857		2.742e-05
2219		10		0.306325		2.69577e-05
2220		10		0.30969		2.64881e-05
2221		10		0.312952		2.60112e-05
2222		10		0.31611		2.55271e-05
2223		10		0.319164		2.5036e-05
2224		10		0.322116		2.45381e-05
2225		10		0.324964		2.40334e-05
2226		10		0.327708		2.35221e-05
2227		10		0.330351		2.30043e-05
2228		10		0.332891		2.24803e-05
2229		10		0.335329		2.19501e-05
2230		10		0.337665		2.14139e-05
2231		10		0.339899		2.08719e-05
2232		10		0.342032		2.03242e-05
2233		10		0.344065		1.97711e-05
2234		10		0.345998		1.92128e-05
2235		10		0.347829		1.86493e-05
2236		10		0.349562		1.8081e-05
2237		10		0.351195		1.7508e-05
2238		10		0.35273		1.69306e-05
2239		10		0.354166		1.63489e-05
